980	3537.868652	3537.414307	3507.848633	3543.717041	3943.959961	3970.737061	3976.959961	3981.737061	4080.251221	
981	3541.805420	3540.909424	3509.805420	3542.597412	3950.520020	3974.402588	3979.312012	3989.610596	4039.101074	
982	3541.628906	3541.628906	3510.314453	3544.742188	3952.943359	3978.427734	3978.572266	3987.886719	4064.989258	
983	3537.653564	3541.000000	3514.015869	3545.330811	3952.669189	3972.637695	3984.362305	3991.354248	4089.677246	
984	3537.305664	3541.652832	3510.777588	3545.000000	3947.124756	3969.000000	3974.943848	3984.207764	4088.388672	
985	3536.728027	3547.724121	3513.724121	3550.088135	3948.452148	3971.543945	3983.264404	3988.540283	4073.007568	
986	3542.184570	3543.578369	3513.289307	3548.670654	3961.513916	3979.184570	3981.486084	3986.578369	4060.670654	
987	3541.198242	3542.001221	3512.800781	3549.601318	3962.597900	3981.799561	3983.403076	3985.601318	4063.402100	
988	3540.327148	3541.672852	3509.927490	3550.254639	3952.600342	3981.000000	3986.672852	3990.908936	4096.089355	
989	3539.181885	3538.872803	3512.072754	3546.181885	3955.891113	3983.254639	3981.618164	3990.745361	4073.035400	
990	3539.729004	3538.000000	3509.450439	3544.545898	3961.454102	3980.633789	3980.637451	3984.087891	4069.564209	
991	3538.303711	3532.191650	3505.583984	3545.528076	3961.000000	3977.000000	3982.000000	3981.583984	4050.117676	
992	3535.000000	3529.552002	3502.406494	3544.979248	3955.385742	3970.875488	3979.958496	3982.489502	4049.299316	
993	3535.492676	3529.536377	3500.956299	3543.507324	3954.434570	3967.463623	3972.087158	3988.405518	4061.378174	
994	3535.525146	3525.575195	3504.000000	3541.100098	3960.424805	3968.575195	3972.174561	3990.250244	4075.847656	
995	3535.456787	3525.370605	3505.827393	3543.568604	3961.086182	3967.000000	3977.629395	3986.827393	4080.339355	
996	3538.194824	3527.000000	3502.732422	3547.244141	3958.244141	3965.683105	3978.194824	3982.415527	4067.117676	
997	3538.889893	3524.467773	3500.642578	3546.266113	3958.110107	3969.486572	3983.110107	3977.798340	4085.411133	
998	3537.621826	3520.594482	3509.027344	3546.783691	3958.972656	3973.756348	3983.972656	3980.567139	4054.270996	
999	3541.165771	3519.222656	3511.222656	3547.720215	3957.943115	3972.108887	3981.388672	3980.108887	4065.886230	
1000	3541.885498	3518.371582	3508.514160	3549.770996	3955.799316	3973.656738	3980.885498	3983.142578	4085.744873	
1001	3540.354492	3520.063721	3507.063721	3546.709229	3954.446777	3969.063721	3979.354492	3982.482178	4099.425293	
1002	3539.648682	3522.337891	3508.324219	3549.689209	3965.297119	3970.324219	3978.986328	3989.027100	4095.514404	
1003	3537.320557	3523.641357	3509.244385	3553.641357	3956.152344	3968.038086	3978.282471	3993.000000	4090.577148	
1004	3537.697021	3524.393799	3513.393799	3552.878418	3951.333740	3966.909180	3981.909180	3992.697021	4044.608887	
1005	3535.571777	3525.285156	3512.285645	3548.000000	3956.143555	3968.143066	3983.714355	3990.857422	4083.430420	
1006	3534.145020	3530.463623	3513.536377	3547.463623	3950.072510	3968.145020	3983.000000	3987.463623	4071.920898	
1007	3539.250000	3531.000000	3514.500000	3547.750000	3953.750000	3975.250000	3982.750000	3988.000000	4086.250000	
1008	3538.388672	3537.000000	3513.231445	3552.305664	3958.083008	3979.231445	3983.851562	3990.759766	4054.943359	
1009	3542.360107	3537.853027	3514.213379	3550.426514	3965.000000	3978.720459	3988.080566	3981.706055	4068.403076	
1010	3539.217285	3540.804443	3512.847900	3551.217285	3961.478271	3973.021729	3980.413086	3987.217285	4043.564941	
1011	3535.641846	3540.537109	3505.432373	3548.358154	3948.969482	3969.358154	3979.253418	3984.716309	4077.152100	
1012	3534.163330	3542.183594	3511.346924	3549.020264	3956.530518	3970.183594	3984.346924	3987.510254	4044.409668	
1013	3535.889160	3539.926758	3509.185547	3545.037354	3950.778564	3968.964111	3981.592773	3986.926758	4099.552246	
1014	3541.399658	3551.266602	3516.000000	3551.399658	3961.666260	3986.133301	3984.866699	3997.467041	4049.800781	
1015	3545.539062	3554.302246	3517.420654	3556.012695	3967.539062	3989.486328	3987.788574	3996.486328	4043.420654	
1016	3558.141357	3565.556396	3528.518799	3571.622559	3979.415039	4007.481201	4015.377441	4015.103760	4057.216553	
1017	3569.081055	3580.261230	3534.891602	3578.081055	3985.522217	4004.981689	4012.342041	4017.171143	4080.405762	
1018	3580.382324	3593.000000	3554.152832	3589.535400	4010.923584	4026.376465	4035.770508	4029.994141	4038.205811	
1019	3585.188965	3593.062988	3555.748047	3596.315186	4010.756104	4041.298584	4033.441162	4042.188965	4087.046631	
1020	3588.149414	3593.950195	3552.298828	3600.900391	4021.651367	4017.294922	4040.249023	4045.697266	4058.846680	
1021	3591.000000	3593.000000	3558.187256	3598.775391	4015.299561	4042.037354	4044.925049	4058.812744	4073.801758	
1022	3590.875000	3592.824951	3562.649658	3593.125000	4023.050049	4042.799805	4043.000000	4053.949951	4044.075928	
1023	3585.936035	3585.910400	3548.820557	3598.063965	4025.025635	4034.897461	4043.000000	4051.974365	4086.551025	
1024	
1025	
